Age,QL00_M,QL00_L,QL00_U,QL15_M,QL15_L,QL15_U,QL35_M,QL35_L,QL35_U,Var
95,0.15838951008695362,0.1430363667311227,0.17635541562480522,0.15739017235693914,0.14222027338871576,0.1751454029384657,0.1560595752044371,0.14114701140975447,0.1735416441568638,s50
50,0.123157978655554,0.11392871499949604,0.13300389506752291,0.1225370171361082,0.11336752468087112,0.13229884078863344,0.12171643513775506,0.1126281454741663,0.13136955102682346,s51
51,0.12413389790961815,0.11490694287353757,0.13364361324411922,0.12350492093714936,0.1143405386843726,0.13292483562129592,0.12267362638154636,0.11359274454348872,0.13197675095652006,s51
52,0.12506278351834327,0.11590339963082602,0.13439616659792472,0.12442682410721345,0.11534268714556968,0.13367682284609528,0.12359565426734229,0.11461466427582753,0.13272961418820123,s51
53,0.12600350545746025,0.11705380513844518,0.13535916313541227,0.12536255803936563,0.11646966729842304,0.13462711339759623,0.1245096584776337,0.11570009399378056,0.13366367070924964,s51
54,0.12693948863243248,0.11813866465867362,0.13603265424443192,0.12627331560249022,0.11757276315360754,0.13526410753771495,0.12539153455539834,0.11682717931202449,0.13425320668844262,s51
55,0.1278334701572013,0.11941099304118638,0.1366736538484261,0.1271641846189166,0.11883249693086123,0.13594283222097353,0.12627546396910147,0.11807015897151128,0.13498095752895806,s51
56,0.12877386284127923,0.12063238623997996,0.1372614290511874,0.12808121973996583,0.12001493809665946,0.13651257970338243,0.12718328566563636,0.1192017512966843,0.13552651475065336,s51
57,0.1296710090726349,0.1217997591548851,0.13820170094479398,0.12898198510819842,0.12117051168288434,0.13743364345232748,0.12806481889119464,0.12034179378802873,0.13645159314323396,s51
58,0.13069327262224084,0.1229269156439411,0.13913744920303348,0.12997866000532948,0.12228088376086244,0.13837202099112358,0.1290464175524304,0.12143027311113475,0.13736483867007193,s51
59,0.13172232061469588,0.12412081163053122,0.14015309206316487,0.13102452230571013,0.12346935510108632,0.13935357209457191,0.1300959818198668,0.12261158389230993,0.1382904640146207,s51
60,0.13270726453520296,0.12525513843017458,0.14101614172806765,0.1319820867209638,0.12458852238031644,0.14020611336989489,0.13102596013397633,0.12371104109626505,0.13915378246768434,s51
61,0.1337173358042492,0.1262951889566719,0.14187479243701798,0.13297661858101772,0.1256001768522478,0.14106507977092853,0.13201543883735464,0.12469964332941776,0.14001139431928,s51
62,0.13472062468916654,0.12752881251787004,0.14287891121733598,0.1339747051547487,0.12684652597168392,0.14205818040231175,0.1330056828813573,0.12594849109691975,0.14097875368143784,s51
63,0.1357349950682804,0.12854310453853487,0.14389095552064995,0.1349882123855956,0.12785879469554545,0.14305261723923518,0.13400446328612237,0.12695797348880444,0.14195038140004962,s51
64,0.1367860639970567,0.12955123576038874,0.14480486449540728,0.13602751684529635,0.12883954117089455,0.14396647217227648,0.13502115660620828,0.12790308561587868,0.1428640696524987,s51
65,0.1379527611848389,0.13070478946124905,0.14567270822522066,0.1371670276660016,0.12996835373542884,0.14481977829077347,0.13614010158461293,0.12899795016937035,0.1437072124328175,s51
66,0.1390162526903993,0.13158920730701051,0.14678149075291894,0.13821739985801373,0.13087178073704975,0.1459112492427116,0.13718157252334087,0.12992784271655433,0.144764647825944,s51
67,0.14012562250794866,0.13274182066537044,0.14797562623063212,0.13932209416143282,0.13198658495631982,0.1470881554135998,0.1382523193941274,0.13099347609626497,0.14592167358859331,s51
68,0.14124643744970872,0.13373233166428442,0.14910695128853105,0.14041749816598365,0.1329652889055037,0.14822019564171748,0.13934937494128952,0.13195667603502909,0.14705459455402345,s51
69,0.14234238558438633,0.13444780561667052,0.15028009446779073,0.14150016217791445,0.1336646070366037,0.14937890772064452,0.14041427353762148,0.13263503554239098,0.14819931967027192,s51
70,0.14345410490266747,0.1352920301572286,0.15166672237925158,0.14261536592058333,0.13449286388120543,0.150733041701603,0.141515415674071,0.13344300727664904,0.1495433657710991,s51
71,0.14461667793823596,0.13617477212952647,0.15289757236157323,0.1437458333150719,0.13537662321328306,0.15197679772015674,0.14262879920722898,0.13432738881690262,0.15076858546702845,s51
72,0.14568680091172553,0.13709893685582436,0.15441589648233806,0.1448097870843102,0.13630449659435914,0.15346521497425783,0.14366371706573822,0.1352576389217663,0.152204550287174,s51
73,0.14677655210846155,0.137940734958939,0.1558457084022587,0.14589773401458517,0.13715020182268564,0.15485308821005342,0.14473055459179662,0.1360891222429234,0.15354972802334063,s51
74,0.1478198048768966,0.13877417269007142,0.15738042149247722,0.14691172869472588,0.1379719088278579,0.15635858067359154,0.14573992279080827,0.13691698052109888,0.15505946050035166,s51
75,0.1489642178866179,0.13956715226281452,0.15880652268396167,0.1480464789239751,0.13873166102038803,0.1577955897627266,0.1468492092679362,0.1376336941374237,0.1564093410062693,s51
76,0.1501354090041186,0.14012419804699092,0.16011345915420147,0.1492059574684909,0.13928833580476424,0.15907171189995858,0.1479707386152591,0.13818953492377267,0.15775763181525193,s51
77,0.15125265482142808,0.1406753428426295,0.16151831289525523,0.15031153788850768,0.1398459853921135,0.16046929168247046,0.149065267786744,0.13875565193972753,0.1590934075706444,s51
78,0.15241522967141347,0.14129217970715696,0.1630016574541058,0.1514539992144439,0.14044168881745886,0.16195039132528224,0.15018068144623492,0.13932386888607065,0.16051394724138346,s51
79,0.15362111251427316,0.14226491943323877,0.16453102851777754,0.15265194497183177,0.14140769859845626,0.16342845977076112,0.15137923728804548,0.14028113818520035,0.16198541636279276,s51
80,0.15476408052846582,0.14310129540858157,0.1663032013053787,0.15376829595887398,0.14222160017645594,0.16516967548786574,0.15246640403257222,0.14106587666613132,0.1636828666822814,s51
81,0.15593938329321644,0.14381825970422984,0.16818901946978673,0.15494849048121334,0.14294237975866006,0.16702907153529212,0.1536287226465421,0.1417808438084071,0.1655078899712079,s51
82,0.15724660193308707,0.14454106974948977,0.17008939836219925,0.15620140409185862,0.14365553007273313,0.16890323436504626,0.1548424100964309,0.1425015132937407,0.1673479514526033,s51
83,0.15848381134195338,0.14540043627073304,0.17179221812091253,0.15743602335797363,0.14449274597162734,0.1706592747726131,0.1560754920268146,0.14331109669449255,0.16914471325329386,s51
84,0.1597298543227782,0.14614589172120976,0.17352272278879682,0.15868727625794546,0.1452352797934733,0.1722722921573681,0.15728799745282482,0.14403921549551837,0.17062097971693244,s51
85,0.16087817733646614,0.14702155828501468,0.17526245888195213,0.15980920406754318,0.14609974034610873,0.17404853550193156,0.1584066260412102,0.1448890677980285,0.17245649616788675,s51
86,0.1621726130578553,0.14790359649313506,0.1770939285820232,0.16108003816992014,0.1469700510572144,0.1757934120708412,0.1596282794828,0.14574410317861364,0.17408935702505082,s51
87,0.16337232820986491,0.1485768681410991,0.17924032574001425,0.16227210695010108,0.14765744525503943,0.17790855720247314,0.16082490259282783,0.14645072539409448,0.17616390003328028,s51
88,0.16460681364461716,0.14935551255999188,0.18093156335678856,0.16347677078891348,0.14842547539538958,0.1796155450502772,0.16201139854093807,0.14720379998106187,0.177891033371886,s51
89,0.16587847875550812,0.1499921056842978,0.18267913466270141,0.16474236023875463,0.1490367016516801,0.18130255419010669,0.16324462586310515,0.1477824375452141,0.1794999190641479,s51
90,0.16720689970303662,0.15078291699565155,0.18479179230563417,0.16605140925950185,0.14981841347421626,0.1834207628035803,0.16451271770132114,0.14855196176792523,0.18160741409776604,s51
91,0.16848090551495787,0.15146759308079955,0.18697751654115866,0.16728655184185487,0.15053306002751315,0.18547159340223707,0.165744337670508,0.14930571604128645,0.18350161244269864,s51
92,0.16982188106377116,0.15221767321196306,0.18901573192958876,0.16861450132988753,0.15123811271018087,0.18761107602805596,0.16703944783909552,0.14995340672302354,0.18576930568904026,s51
93,0.171123339430168,0.15287093117288228,0.1911415387970741,0.16992406938410348,0.15188296717169555,0.18960445257064737,0.16835004219859112,0.15058590787645895,0.1875938778809944,s51
94,0.17247992921480246,0.15352415544146164,0.19339408820685489,0.17126664573736694,0.15252748819745024,0.19182009536995356,0.1696615979256364,0.15122010242451897,0.1897616989551628,s51
95,0.1738075964683335,0.1542371473576628,0.19541869169620693,0.17256524332837825,0.15321228597967804,0.193907052157159,0.17092676913563515,0.1518674073550343,0.19192829736507225,s51
50,0.12085343200608589,0.111613137853402,0.13033100576693807,0.12027279829039535,0.1110886440851706,0.12965447376845785,0.11950014543661779,0.11039713911341262,0.12876368817745557,s55
51,0.12189604360323357,0.1128696439150175,0.1311785754889263,0.12129128533028402,0.11232149718780335,0.13049297300079218,0.12050207772460148,0.11159911854272275,0.12959031980669677,s55
52,0.1230311420970563,0.11406553011408173,0.13202692913630237,0.12240689127822052,0.11353293988657837,0.13133239095982605,0.12159367693894627,0.11283077705293867,0.13041804639936738,s55
53,0.12410924095281353,0.11526370098935801,0.13306264707380067,0.1234834006218678,0.11471007233799026,0.13237019336258576,0.12266204426235636,0.11396122878502894,0.13145843945934765,s55
54,0.12519302121601425,0.11663041553173391,0.13394902911241885,0.12457288600810956,0.11607074972698986,0.1332345973476041,0.12371418090366856,0.11533310577788883,0.13229400851651632,s55
55,0.12630347022184296,0.11774322330843147,0.13506568457601517,0.12566848590344815,0.11717262068654315,0.13434761397535785,0.12480789447962505,0.11642064395705042,0.1333741580086483,s55
56,0.12742077064712473,0.11906658355878763,0.1358987145536384,0.12676392789470836,0.11844894954223201,0.13514969621208514,0.12589585886404514,0.11763565767608733,0.1341640136181801,s55
57,0.12853426794447464,0.12035690410050708,0.13683198200431743,0.12785604321218733,0.11976290158057039,0.13608327092027656,0.12695868133982807,0.11898045778200637,0.1350961263780905,s55
58,0.12965970318417402,0.12165112033477742,0.1377765955884306,0.12898273134757074,0.12103779723775493,0.13700894195962532,0.1280740616658202,0.1202298980279427,0.13599987755572862,s55
59,0.1308735986602806,0.12293170588840058,0.13883852942682343,0.13016875620596594,0.12230366946834442,0.13807653817846352,0.12924105050202067,0.12147665474581675,0.13707387010858604,s55
60,0.13199559150456308,0.12380888810617452,0.14003171413003493,0.13129410846010803,0.12315812841239321,0.13925559822009267,0.13034122781346538,0.12230137986425206,0.13823455038003155,s55
61,0.1332096629053776,0.12486084560069807,0.14101870116216803,0.13248256825273946,0.1242036043121231,0.14021516070520146,0.13152634398062502,0.12335027522621379,0.13918016699948324,s55
62,0.13432896315784315,0.12615144836140832,0.1423048786210091,0.13358872876848904,0.12548942399915858,0.14149797856322002,0.1326070551071284,0.12461793467388818,0.14043582880474745,s55
63,0.135553019269254,0.1272426085433046,0.1435629886480218,0.13480509954096165,0.12654952112208817,0.1427539891357563,0.1338287970213516,0.12565683630974267,0.1416895762355719,s55
64,0.13672774873960422,0.12834720839080874,0.14475758027867466,0.13596649158432467,0.12763389750677673,0.14391951933861255,0.13495719507751008,0.12669811440556186,0.14282430056409487,s55
65,0.13789426730111615,0.12964260630620322,0.14579205699692863,0.1371039466416822,0.12891217715728856,0.14493301619549942,0.1360677618620793,0.12795183974350222,0.1438037706768732,s55
66,0.1391076842018309,0.13076253154881437,0.1472477526641789,0.13830768598849838,0.13001378792179022,0.1463791436164635,0.13725458648263267,0.12902927898058647,0.14523719116285497,s55
67,0.1403578570526579,0.13188961619138323,0.1486171146075641,0.1395465070809702,0.13116503140121016,0.1477362498742817,0.13847994551901885,0.13020622073033006,0.1465781410405526,s55
68,0.14160698400465727,0.13313729266181126,0.1498114489785412,0.14077954339220855,0.13240412480503533,0.14891273233238514,0.13969286628086638,0.13143738663721435,0.14773612872671357,s55
69,0.14285873881205335,0.13449168401866934,0.15111034806953963,0.14203353049720774,0.13369970075934656,0.15016893812438786,0.14093202932746252,0.132671688057201,0.14893220084079306,s55
70,0.1441573780485644,0.13572595177997632,0.152521075959459,0.14330072631461901,0.13495005627538867,0.1515868058407597,0.14218518936476693,0.13391536359417805,0.15032656989874754,s55
71,0.14551315818491734,0.13690538988325648,0.1539990631619476,0.14464001370263224,0.13611814338223352,0.15302104993076734,0.14350010596652746,0.13508284821825334,0.1517365926942415,s55
72,0.14681367013733262,0.13794343698594627,0.155463706624643,0.14593205733078324,0.13713452620751054,0.15448492035304712,0.14478021292676746,0.13607110190942637,0.15320330817997901,s55
73,0.14811261977888462,0.13915364527248966,0.15694044364521278,0.14721597819112886,0.13832577110991115,0.15593084215907735,0.1460337558251419,0.13723753203291217,0.1546385208917214,s55
74,0.14944770160887771,0.13993188730387118,0.15843796590461334,0.14851958542851743,0.13909457523118937,0.1574033388372731,0.14730324989361893,0.13799401825256363,0.15606740558763185,s55
75,0.15078984461950895,0.14101669921787438,0.16003145573878158,0.1498380083214676,0.14017407871083107,0.15899260585585973,0.14860026086630385,0.13906667837829575,0.15762876426120448,s55
76,0.15209535755391276,0.14211505611904804,0.1618396637519417,0.1511472741661607,0.1412900416791778,0.1607832243203702,0.14992135019900577,0.14017433214347905,0.1593930574897111,s55
77,0.15344041834733954,0.1431760648708533,0.16351483199558625,0.1524622165979899,0.14228404405627015,0.16245459169194276,0.15116726774373362,0.14114106960435396,0.1610626386258735,s55
78,0.15470570862055386,0.14436285799625168,0.1651470791011531,0.15372854789367085,0.1434557487531013,0.16406519557569513,0.1524515707801947,0.1422641318672384,0.1626353225444746,s55
79,0.15607166879612427,0.14555620150392826,0.16677508156397508,0.15505867523999428,0.14464081191076059,0.16565015819461343,0.15372864187523427,0.1434293146383388,0.164174259613457,s55
80,0.1575379874166383,0.14649058496569148,0.16862810909220183,0.1565132492526452,0.14557792410431084,0.16749358790249827,0.15516623692369916,0.144378922949258,0.16597074045194377,s55
81,0.15889267420656647,0.14734482992749431,0.17034725078569568,0.15785725119423888,0.14641998734504916,0.16919053270668863,0.1564961110512824,0.1452051064110935,0.16767306683398187,s55
82,0.1602563150399128,0.14838363965171647,0.17213535894774679,0.15919973034079465,0.1474814078393083,0.17090185756549045,0.15781311091418332,0.1462956424031138,0.1692848182332502,s55
83,0.16172130608739876,0.14953786193598156,0.17392781324235704,0.1606359078978698,0.1485667429362,0.17272449465912834,0.15921548284603193,0.1472918174060809,0.1711520279529664,s55
84,0.16317905783462494,0.15063606125300955,0.17593945734877922,0.1620852412342783,0.14969415619010273,0.1746620199997308,0.16065576192105674,0.14845671828738846,0.1729880828441644,s55
85,0.16474444019170636,0.1516381356764749,0.17797451247566592,0.16360403739141993,0.15068359097610012,0.17666697187731864,0.1620956456172411,0.14942967003552152,0.17495377384862024,s55
