bg,Model
-0.0384257978132095,C2
0.12579832683971043,C2
-0.07292440371177825,C2
-0.06602133326187327,C2
0.08349311244410071,C2
-0.03237589615802408,C2
0.12063673919539548,C2
0.06608036980678195,C2
-0.014649417751696765,C2
-0.05823152619977724,C2
0.05614749068287033,C2
-0.17015448504770267,C2
0.22310976974339283,C2
0.16782503527519632,C2
-0.00977117930841585,C2
0.10967868672060499,C2
-0.04901926446656947,C2
-0.032149523102575434,C2
-0.17598983819373473,C2
0.1267197915912975,C2
0.070308712209256,C2
0.10695626673790581,C2
0.064605715816602155,C2
0.11563809988488853,C2
0.06341880681448242,C2
0.25720877492082894,C2
-0.09629361332437218,C2
-0.024557527636263385,C2
0.1355942633642392,C2
0.002327911318150866,C2
0.05101946472326211,C2
-0.15229038749290888,C2
0.001330481708683072,C2
-0.19481458742306118,C2
0.05359426309464203,C2
-0.043491520910282244,C2
0.18079589796903,C2
-0.13487150446948964,C2
0.11425915464930388,C2
0.08403387423767347,C2
0.004160973673265834,C2
-0.020295808041998327,C2
-0.11014136192141052,C2
0.10856306617258529,C2
-0.020167761708553632,C2
0.2124924439948153,C2
0.03281978921226626,C2
0.013601491107593941,C2
-0.02960472833708637,C2
0.12088735996499285,C2
0.1494619908271163,C2
0.04580169804705196,C2
0.06405279840461532,C2
0.1689584057917631,C2
0.0611198047827899,C2
-0.030825845581154504,C2
-0.05615203607319283,C2
-0.11198097944801233,C2
0.07952915347533843,C2
0.0017049077062397666,C2
0.08294167695775445,C2
-0.052396127424006796,C2
-0.14037684441779902,C2
0.04115859880981425,C2
-0.017338184232844778,C2
-0.05533240620995997,C2
0.17338445925591733,C2
0.04920725411153896,C2
0.03950509855467948,C2
0.09504295942333285,C2
-0.061817601185985005,C2
0.1799544636680482,C2
0.08214236785606747,C2
-0.004115087402490716,C2
0.030303931769770906,C2
0.09228976226642616,C2
0.06902051191135554,C2
0.13813606917843624,C2
-0.16716254939432684,C2
0.2607021256694946,C2
0.04559755443441582,C2
-0.06089182171449417,C2
0.01402097353649051,C2
-0.07908059929681596,C2
5.457697660325236e-4,C2
0.09695722712038275,C2
-0.05196472083267242,C2
0.0749641494461337,C2
-0.07622242769372493,C2
0.15616733552309206,C2
-0.04085882445438102,C2
-0.04927976952656503,C2
0.06729816452178827,C2
-0.014157388022566282,C2
0.06937745300389872,C2
-0.04343015454867195,C2
0.13498711156175075,C2
0.2261973523963241,C2
-0.07497656174509348,C2
-0.1312475552014504,C2
0.03498571257457146,C2
0.0049127177368346875,C2
-0.09771275903770117,C2
0.149497256213261,C2
0.046220312954495496,C2
0.0029489246449048573,C2
0.1271738477718922,C2
-2.1153494470174672e-4,C2
0.01215687648715031,C2
0.16652972233798477,C2
-0.14798015935367403,C2
-0.08607736222135978,C2
0.2518349249341208,C2
0.04698166433419858,C2
-0.08570995577248848,C2
-0.11710032568022785,C2
-0.03549313718843335,C2
0.06044364880902265,C2
-0.04336201954385702,C2
0.08784944124673003,C2
0.06560444856260272,C2
-0.08159461260197212,C2
-0.007100487430260344,C2
0.040049109352844975,C2
0.03748353519104229,C2
0.0050526250182101745,C2
-0.034636360598589856,C2
0.048656449124508366,C2
0.11719721679729105,C2
0.03821049198177989,C2
-0.04508450329551751,C2
0.061613999876227274,C2
0.039418977892796386,C2
-0.034638320202529854,C2
0.16505295561571007,C2
0.18719092608432508,C2
0.12570252992521694,C2
-0.014157388022566282,C2
-0.1546558730835147,C2
-0.06357639776539684,C2
0.09384294213238478,C2
0.0031595947368470365,C2
0.1260239925863288,C2
0.06756684978926308,C2
-0.13912571820274808,C2
-0.03381644564127226,C2
0.07361608682018649,C2
0.1918898474721438,C2
-0.14309432247711398,C2
-0.1437279425159919,C2
-0.023356981657510767,C2
0.019712195634203594,C2
0.11159411550800989,C2
0.06396225860346094,C2
0.05298531102031151,C2
-0.053780100639109846,C2
0.05585132828055721,C2
0.06714041075781015,C2
0.18911171972462146,C2
0.005642513800411092,C2
0.06198883927800847,C2
-0.009272866240566564,C2
-0.04767069788696268,C2
-0.0070464498431739644,C2
0.026985798212218182,C2
0.011785325824779633,C2
0.17360382176096373,C2
-0.05114763686939498,C2
0.16113893400266605,C2
0.24738681524338285,C2
0.12429125423488498,C2
-0.114850843244206,C2
0.18148857798613355,C2
-0.007916959625612894,C2
0.04669090326091267,C2
-0.14201471940901444,C2
-0.0888172235198571,C2
0.14563181009834625,C2
0.17527074969922546,C2
0.21746165461421485,C2
-0.14490005629277547,C2
0.11396809609044255,C2
0.018395759933553395,C2
0.041319069754690824,C2
0.16779165342111937,C2
0.10737896309241089,C2
0.07632658025411809,C2
-0.04177646995042861,C2
-0.12783496092692692,C2
0.011297856131153888,C2
-0.04601784592038988,C2
-0.10072973334659763,C2
0.012572464141552997,C2
0.06933090374865337,C2
0.2530133914796288,C2
0.03647174387345259,C2
0.0019895610840630143,C2
0.18253179821247179,C2
0.15156151606240634,C2
0.01921438857913628,C2
0.07443247987153069,C2
0.03731796225438213,C2
0.04611947924537223,C2
-0.19551885325556,C2
0.07274007675795716,C2
0.11077451835713471,C2
0.17441691241675356,C2
-0.09637042611202196,C2
-0.2148420164132572,C2
-0.00734925208648744,C2
0.04825884432216025,C2
0.11964839776354588,C2
0.04383750255693868,C2
0.12909825678378709,C2
0.007920248681929656,C2
0.08800219517225844,C2
0.004039784570767188,C2
-0.06264750496768827,C2
0.009983144340423572,C2
0.06374696207925049,C2
0.022282367957368696,C2
-0.030049196110805476,C2
0.04641990610071687,C2
0.01921171671534261,C2
0.0857943680339125,C2
-0.0661053094174219,C2
-0.21239574142327575,C2
-0.157644176751756,C2
0.03626071823142191,C2
-0.07752770777186602,C2
-0.042407439037066216,C2
0.033468351460735686,C2
0.1495231201594391,C2
-0.16875248859859543,C2
-0.15663250968140158,C2
-0.102120888611518,C2
0.10183860439367091,C2
-0.057996481553498215,C2
-0.12510607949952418,C2
0.1469747805268957,C2
-0.03690658050871518,C2
0.29448355196940035,C2
-0.05435235387894406,C2
-0.08856779825853683,C2
0.12440935808921552,C2
0.21974488880475165,C2
0.16008496212109144,C2
0.1891783474731151,C2
0.0218460645472906,C2
0.007233260438843616,C2
-0.02620146891668486,C2
-0.04985313166968232,C2
-0.11642612300219689,C2
-0.17210980726205044,C2
-0.08166282921346545,C2
0.18684960264914044,C2
-0.029623186967958813,C2
0.06938879462297524,C2
0.09550787034719221,C2
0.028205425680756596,C2
0.018416785831051205,C2
0.06771479601614133,C2
0.11720890662419509,C2
-0.11467932240094576,C2
0.03013963971466839,C2
0.19229546017282523,C2
0.051738813233915076,C2
0.057407782831808654,C2
0.13526090268860502,C2
-0.11138102812391494,C2
0.005632198635407801,C2
0.06726566565022851,C2
0.1017810334160092,C2
-0.09958124447224993,C2
0.14064664940722973,C2
-0.07292440371177825,C2
0.18310024049167314,C2
-0.10231154213690738,C2
0.08400563270164213,C2
0.049160215450400106,C2
0.10547768355197323,C2
-0.004077884966532696,C2
0.003834792998905892,C2
-0.08155091188801843,C2
0.06656782766672871,C2
0.07529090916664209,C2
0.1641720974303009,C2
0.007483892655098424,C2
0.0189439065173579,C2
0.04290615668169572,C2
0.178373001718653,C2
0.14280004669192625,C2
-0.07491723287664577,C2
0.16954637532089872,C2
0.0881186592233669,C2
0.05466023578567061,C2
-0.09713973471233542,C2
0.03756229856014185,C2
-0.020812702367979358,C2
0.18337301463671626,C2
-0.02989387664368082,C2
0.0836670875104322,C2
0.01537751508353831,C2
-0.16265018905948814,C2
0.08533036977633995,C2
0.11625166244379753,C2
-0.026662830053141004,C2
-0.11908832643545557,C2
-0.01902514441864449,C2
0.02449526823871051,C2
0.0658583470082045,C2
0.1905401925212135,C2
0.019841726610346305,C2
0.09687531677022948,C2
0.03487483335822909,C2
0.18351256105174996,C2
0.06678720390638829,C2
0.06421065030700412,C2
0.012121028524924665,C2
0.09153834591735592,C2
0.29642339116859406,C2
-0.25130863596006847,C2
-0.02863477451933949,C2
0.14920718303194105,C2
0.020495781922868134,C2
0.10040035254538714,C2
-0.03547823445496989,C2
-0.07008184212692678,C2
0.06948904020175942,C2
0.12113766866875592,C2
0.03417081853208469,C2
-0.0461136364781225,C2
0.09618990126609271,C2
-0.10210315083898265,C2
-0.052901319975856814,C2
-0.11703055108009876,C2
0.09303355089900686,C2
-0.05762191057253229,C2
0.13348181518772284,C2
0.018433089648422253,C2
-0.07963901943154311,C2
0.017384298842589574,C2
-0.0377847468096085,C2
0.12127956886395952,C2
0.06822658064359405,C2
0.1597884533654028,C2
0.045756866510551164,C2
0.044880841978087546,C2
-0.059063224641240523,C2
0.13124075200970295,C2
0.1502841202564798,C2
-0.0495501727244026,C2
0.08525329899627751,C2
0.02373012523826444,C2
0.00424763922992717,C2
0.1244287319155606,C2
-0.12555242963271748,C2
-0.014555084213442343,C2
0.05103805887289507,C2
0.11335272283844043,C2
-0.07517059089653146,C2
0.02898697827830106,C2
0.09682648268747202,C2
0.00969607655196153,C2
0.10605361207994661,C2
0.05819526440455387,C2
0.04124885531834968,C2
-0.183363154567841,C2
-0.07390526141987866,C2
0.021109481647565195,C2
-0.020060725930111864,C2
-0.07154974879803074,C2
0.1580902470077767,C2
-0.2592235222065812,C2
0.03789482886324734,C2
0.1622044860247615,C2
0.0030375228117174163,C2
-0.009017438899490943,C2
0.028719612877569016,C2
0.08400042168461641,C2
-0.08306602929258246,C2
0.18571338382805352,C2
0.07734050912341008,C2
-0.17141137058887776,C2
0.04705886276382529,C2
-0.006917632961061803,C2
0.06971080143870516,C2
0.1232328762707943,C2
-0.09070620711024151,C2
-0.05732468633643746,C2
-0.1675845494588194,C2
-0.04088555811856677,C2
0.0493420651171388,C2
-0.2011084295730556,C2
-0.05512765494491055,C2
-0.03676273649710223,C2
0.06850728899261382,C2
0.10846882626860217,C2
0.01798664661911721,C2
-0.03155194765381729,C2
0.09846134900154585,C2
0.007673336897224603,C2
-0.1202361483706122,C2
-0.07657758166695176,C2
-0.1155330375815585,C2
0.05656995094564095,C2
-0.10781262947566203,C2
-0.0104476448562251,C2
-0.030049196110805476,C2
0.005632198635407801,C2
0.04569903818610649,C2
-0.07414554871339109,C2
-0.0972897392114276,C2
-0.007495245140617973,C2
0.0033085098107702264,C2
-0.023981421385112424,C2
0.08834172066722336,C2
-0.06208375211551981,C2
-0.02470877192043651,C2
-0.24048938491370514,C2
0.0364021140772732,C2
-0.19171864076683764,C2
0.05081037158084013,C2
0.14335886718986227,C2
-0.018420172688559944,C2
-0.1164906114722763,C2
-0.08409083749205826,C2
-0.02630305928474372,C2
-0.07027461892846393,C2
-0.032699812277445305,C2
0.01935608465424748,C2
-0.12596996081160933,C2
-4.362599408875324e-4,C2
-0.012892938374943985,C2
0.05792446477918131,C2
-0.022083516403434422,C2
0.06481218709438451,C2
0.12924835314773137,C2
-0.1734954156076744,C2
-0.004077884966532696,C2
-0.243164012135953,C2
-0.06479400407157744,C2
0.029288938462464997,C2
-0.0323641560313027,C2
-0.0922496857678498,C2
-0.03799802712184476,C2
0.02982047244830844,C2
0.0971291338772753,C2
0.058957155631372035,C2
0.0733829232198937,C2
0.09420847177161226,C2
-0.008040274840918765,C2
0.0218460645472906,C2
0.05663400832453511,C2
-0.009194268031446573,C2
0.11559920629461164,C2
-3.710841087563449e-4,C2
0.016613300921594326,C2
-0.0716590712603016,C2
2.4129486815697987e-4,C2
0.06746386959072828,C2
-0.014767244979308994,C2
0.08554939303912687,C2
0.15419755477033248,C2
-3.482662512414615e-4,C2
0.13615426058667965,C2
-0.16172332527722702,C2
0.200472443193366,C2
-0.07005123878599542,C2
0.10831464730256916,C2
-0.08211348083361433,C2
0.16164359381051907,C2
0.034190562970768265,C2
0.08370757622017727,C2
-0.10148561872346867,C2
0.13191343902481795,C2
0.09874073103243347,C2
0.1182051807213561,C2
-0.11962519865240252,C2
0.05931918901198538,C2
0.021271626164364274,C2
0.1698625648309769,C2
-0.15676212288175398,C2
0.07082760199744886,C2
0.03381559613807372,C2
-0.08245326757010625,C2
-0.03987423036912554,C2
0.09124036000852942,C2
0.16039385846097431,C2
-0.08743777655545157,C2
0.006025119650905103,C2
-0.10747844816670418,C2
-0.12542903099021152,C2
-0.058409094116274964,C2
-0.11170718199752877,C2
0.13832572658146672,C2
0.0748710388419988,C2
-0.019121262227875645,C2
0.01832799247372709,C2
-0.1007625297865394,C2
0.09913692036539222,C2
0.09130976550936301,C2
0.29340374243373324,C2
0.005128248489641635,C2
0.06280377706620281,C2
0.09896322413918712,C2
0.039810500857435364,C2
-0.20511215173680572,C2
-0.1779212484422827,C2
-0.08735968002433069,C2
0.12627177171252102,C2
0.1522735388489398,C2
0.0724940035833507,C2
-2.3932584396008094e-4,C2
-0.1066105133674216,C2
-0.06774605374245807,C2
-0.0017110388678439337,C2
-0.09707650310433794,C2
0.08358931446126108,C2
0.035566806628361265,C2
-0.012241838205443216,C2
-0.13749529434161897,C2
0.10615991777487224,C2
-0.04845833308920004,C2
0.11509024404101326,C2
-0.10995095278735693,C2
0.11308735725168334,C2
0.12293611831270379,C2
0.27298672867115886,C2
0.034543161706972636,C2
-0.05135052430460081,C2
-3.45665114530061e-4,C2
-0.25434577714727363,C2
-0.08860730914608274,C2
-0.1719570213834502,C2
-0.0357213990767674,C2
0.08650144031945092,C2
0.028374388396359834,C2
0.12991323005912597,C2
0.0803511698089407,C2
-0.09116486269366741,C2
0.036333713538109394,C2
0.0688414666180858,C2
-0.24524574337484265,C2
0.16321174673034844,C2
0.09401438782603305,C2
-0.04282511155941225,C2
-0.20437816807990994,C2
0.015891108036206737,C2
-0.09808698155335532,C2
-0.014971092037931354,C2
-0.02281687937522121,C2
-0.10153443091536805,C2
0.07884341432222872,C2
-0.15352555559135198,C2
0.0248301153077684,C2
-0.058604529341387414,C2
-0.004011522531280568,C2
0.09596544673969575,C2
0.032930675496307696,C2
-0.08618298416754624,C2
-0.027385980528436396,C2
-0.09018329818085354,C2
0.05426160245146906,C2
-0.15576969979960473,C2
0.04896396121473276,C2
0.07263429964404802,C2
0.12081055481480443,C2
0.13058645336247843,C2
0.031820725376628695,C2
0.007189148143599399,C2
0.023378594233817634,C2
0.035134904526015594,C2
0.054860644914483524,C2
-0.05444860543302554,C2
0.15762358661461012,C2
-0.060607013896526694,C2
-0.05409416451140634,C2
0.0373219987818775,C2
-0.21475445450294656,C2
-0.1278071455106901,C2
0.2165862540635309,C2
0.0012673386265767458,C2
0.21361184033570726,C2
-0.08217590456857168,C2
-0.016531778135505416,C2
0.12239249196982413,C2
-0.1423356850325294,C2
-0.1456618056965165,C2
0.01734099343791824,C2
0.0935066324679958,C2
-0.07128985171981171,C2
0.0065433614363606205,C2
0.03572595893091084,C2
-0.0071685657563769906,C2
-0.009959732307753731,C2
0.07945623298260611,C2
0.14097447604824132,C2
-0.16023858019764126,C2
0.03801925428383059,C2
-0.0859244540618852,C2
-0.05227655722301529,C2
0.11983594826887786,C2
-0.013279615454871996,C2
0.07751153851405593,C2
-0.17461830027782674,C2
-0.018066916102243345,C2
-0.04410276720555116,C2
-0.17109295834134353,C2
0.10412800482699493,C2
0.06627233043853917,C2
0.07510283202887989,C2
-0.03517056167765821,C2
0.10078892110984625,C2
-0.03559947109821769,C2
0.19458452722336383,C2
0.08847440195761497,C2
-0.15078060742158464,C2
0.004591496212666697,C2
0.10005011090918141,C2
-0.12824976284421916,C2
-0.045309506047311175,C2
0.08740002767337324,C2
-0.07436590913410031,C2
-0.17105543627875186,C2
0.07826192186684579,C2
0.10603702541628332,C2
0.0730146486902222,C2
0.013536896538886366,C2
0.05154947864201745,C2
-0.08547271544916879,C2
0.11233727032716774,C2
-0.0025337366694542576,C2
0.31054250059213817,C2
0.18555078215598747,C2
0.10399720574739844,C2
-0.021052602666200335,C2
-0.12327229762505444,C2
-0.027543500182666034,C2
0.10596408260624855,C2
0.144145041684392,C2
0.059478402112120424,C2
0.032342370758154826,C2
0.18463349697602682,C2
0.10102903894213722,C2
-0.06652821735119543,C2
-0.06218118689930665,C2
0.03492470520298027,C2
0.0013369091598270516,C2
0.0036716706670430962,C2
0.029759756376527717,C2
-5.856055301084878e-4,C2
-0.11978867315807337,C2
-0.1723342769212695,C2
-0.018615195139553217,C2
0.018012172731520643,C2
-0.01932989170685892,C2
0.09625267078812821,C2
0.08940579376454143,C2
0.06011749463253768,C2
0.05398133763899837,C2
-0.011707103346836705,C2
0.19267063846802243,C2
-0.1137820974134329,C2
-0.002085997699498632,C2
-0.08272609742267666,C2
0.13205930763740156,C2
0.006569747327450699,C2
0.05967173680169109,C2
0.005186451206828771,C2
-0.1434715262534496,C2
-0.052605871982361246,C2
-0.08847177375950507,C2
0.07449863830873062,C2
0.18310867203388795,C2
-0.09116287101097507,C2
0.023835419333429732,C2
0.09324562049497338,C2
0.03939843087279922,C2
-0.14360867113678435,C2
-0.056593971389095166,C2
-0.05531733958715107,C2
0.004763868716863642,C2
0.055141589095919,C2
-0.03338564825582047,C2
0.04500269446166427,C2
0.012177684802165481,C2
0.11641907108385337,C2
0.0050638332507113686,C2
-0.0311761356556325,C2
0.07346220967456539,C2
-6.676693442672632e-5,C2
0.12926818291409725,C2
0.0628436666643598,C2
0.05041268212824662,C2
0.19721617656315646,C2
-0.04350523397911662,C2
0.09200545697580054,C2
-0.061348882665040246,C2
0.1267215266727726,C2
0.14834710962867254,C2
0.04311947062337505,C2
0.14701013175589092,C2
0.3081075160112106,C2
-0.03610767698714157,C2
-0.021688285144078542,C2
0.12017547713133844,C2
-0.03858997736491222,C2
-0.029064601457569672,C2
0.1682923049328715,C2
0.19409970308786065,C2
-0.03368658892035252,C2
0.09275894421381596,C2
-0.05435959803955123,C2
0.13611885054624343,C2
0.03359987187454846,C2
0.04555046979795414,C2
0.020390556814841004,C2
0.11496659543025864,C2
-0.07635652523068441,C2
0.11096443101229854,C2
0.035885678765640625,C2
-0.09773475472573138,C2
0.02219804683353902,C2
0.04904176399721707,C2
0.05900725984882181,C2
-0.043621848881415154,C2
-0.1503965863130107,C2
0.06238958277400594,C2
-0.07030415652000521,C2
0.06825685981536923,C2
0.07338111549125687,C2
-0.10990419499574366,C2
0.08189530502876359,C2
0.06092303569775035,C2
0.11193121001619327,C2
-0.06130368463305769,C2
-0.06976558886267963,C2
0.052474816268294575,C2
-0.09842517967413894,C2
0.04451673303211011,C2
-0.17123183417364685,C2
0.0811431725127686,C2
0.22299163435220554,C2
-0.004074951846281271,C2
-0.10707074766636375,C2
-0.015077573625940227,C2
-0.07544429897694754,C2
-0.037468640080776716,C2
-0.06903501148959038,C2
-0.01677415995365436,C2
-0.01944627583050916,C2
0.026449229593432072,C2
0.022972963976609126,C2
0.025209293017217707,C2
0.0477103707010726,C2
-0.0517749953273879,C2
0.018032864455153882,C2
0.01006400722853823,C2
-0.12848126931344245,C2
-0.027660348457746696,C2
-0.17659515474376858,C2
0.029019922781294692,C2
-0.09079153199198654,C2
-0.1022124137293546,C2
-0.05394954405957694,C2
0.05954351970245651,C2
0.021811363796745253,C2
0.10983221039267742,C2
-0.1838896579717964,C2
-0.0031159488743513833,C2
0.24522777239751067,C2
-0.07997434233963077,C2
-0.07925565084749311,C2
-0.02434701868211049,C2
0.00778915514520169,C2
0.12574318628056358,C2
-0.07439029029955396,C2
-0.053847271768042645,C2
0.1625168747169266,C2
-0.13736317202288495,C2
-0.09934376904045822,C2
-0.009174306698541586,C2
-0.009149856853758076,C2
-0.07217827972591348,C2
0.0035600156241629988,C2
-0.1788283839051716,C2
0.03270293147967174,C2
0.07844975757784599,C2
0.05030033132953417,C2
0.05985424264334524,C2
0.021668122163100344,C2
0.09462963456543932,C2
0.16614312169610743,C2
-0.03845837697481096,C2
-0.133506713562762,C2
0.11931527859208282,C2
-0.1859949349040878,C2
0.021425101638732624,C2
-0.035787691830922175,C2
0.026219262766799683,C2
0.09208427220452654,C2
-0.1552384596243676,C2
0.13566625823624898,C2
0.03779863595333059,C2
-0.06249911987310082,C2
0.12106828164105884,C2
0.11039479815676558,C2
-0.11317660349917237,C2
0.0983191207696835,C2
0.0632971674990377,C2
0.0034532325676568595,C2
0.0050302340396333085,C2
0.05657834460479187,C2
0.09319787556567492,C2
-0.02186298308061678,C2
0.06884044901406286,C2
0.06921939479987059,C2
0.10975266161796933,C2
-0.002586073206971476,C2
0.15844177386849398,C2
-0.0695589041903405,C2
0.03753998908341363,C2
0.10211656844116444,C2
-0.06597834832626503,C2
-0.018319239202389058,C2
0.2560696836801948,C2
-0.036646698954582016,C2
0.014469071932072235,C2
-0.1918893723182851,C2
0.04189320732507914,C2
0.03359192170198695,C2
0.15487592222092156,C2
-0.02961230631681388,C2
0.20576298676247012,C2
0.024940838609877912,C2
0.01120602295867481,C2
0.09103778156342077,C2
0.025855032949092097,C2
-0.030972093203171513,C2
-0.03936281355093643,C2
0.17581396731548615,C2
0.08599827146160699,C2
0.08802845897339936,C2
-0.012571092314265175,C2
0.012410139312268462,C2
0.049062064905166826,C2
0.09554238966041134,C2
0.2733546169542844,C2
0.10619174677505502,C2
-0.09768782488660961,C2
0.023274174045449597,C2
-0.006039102725329193,C2
0.09973669181262337,C2
-0.2558623525667798,C2
-0.06703592544952504,C2
-0.2361692155390482,C2
0.018210203555346194,C2
0.00917805219605005,C2
0.10462774371026107,C2
-0.023404671917208797,C2
0.09410596685009004,C2
0.060963201113538146,C2
-0.14801173561076353,C2
0.005474229031702596,C2
0.042151341733686565,C2
0.055651043553480446,C2
0.03597297896905905,C2
-0.06425555186011703,C2
0.026186449512497302,C2
0.015281733499450598,C2
-0.04930129936818255,C2
-0.1629211963014772,C2
-0.03652350019704071,C2
0.05478242421830855,C2
-0.10678071609413514,C2
0.10463129683368688,C2
0.043950658505512545,C2
-0.14993173107114777,C2
-0.10674018252126724,C2
0.036927783602869926,C2
0.054531518003758626,C2
0.14046073313461666,C2
-0.03828052269929132,C2
-0.3231557544199943,C2
-0.09341897533342357,C2
0.20429506559861715,C2
0.013869186372160273,C2
0.16866066607256974,C2
-0.020803450730843623,C2
0.02602499529462031,C2
-0.11283778992577623,C2
-0.04189770916951998,C2
0.04280118591943374,C2
-0.01798332894891468,C2
0.11102922718571205,C2
0.06741136341677786,C2
0.07122898535213157,C2
-0.11924350845230226,C2
-0.00363980888882931,C2
-0.06810906567025382,C2
-0.0017953535422590146,C2
0.11176402169974066,C2
0.20573265331485088,C2
0.09633594115138455,C2
0.17381224956585994,C2
-0.05231143639129619,C2
-0.008838144087812673,C2
0.0728683935260642,C2
-0.015349767530545143,C2
0.09701846813512865,C2
-0.03550424659441294,C2
0.1552215814986941,C2
0.0803511698089407,C2
-0.006785171468512208,C2
-0.1718319156328501,C2
0.10769360085511598,C2
0.036135033978672015,C2
-0.2083824646047564,C2
0.02924974883157834,C2
-0.05815374282724231,C2
0.08705276944118925,C2
0.12141540885924426,C2
0.1172139156977894,C2
0.1300604878226348,C2
0.04155271831574431,C2
-0.05830403191812264,C2
0.04623228865307219,C2
0.07120004328131484,C2
0.019407646700043014,C2
-0.020461520562254552,C2
-0.17142108712998813,C2
0.06375270583798218,C2
-0.23683137863667553,C2
0.01303051513664847,C2
-0.01633373124375391,C2
0.07590138472843522,C2
0.05654867529593541,C2
0.1512957593149155,C2
-0.051859909550601796,C2
-0.025336194457175224,C2
0.08324184766913811,C2
-0.11844071977301707,C2
0.06376407236248177,C2
-0.06866484630249073,C2
-0.10306101149656012,C2
0.11376681296393593,C2
0.09609169041557639,C2
0.0438442165791883,C2
-0.0800029514095534,C2
-0.004321368121935232,C2
-0.074181612738217,C2
0.09066713487188169,C2
-0.16050138413264886,C2
-0.004122245534752184,C2
-0.1690720468974009,C2
0.04024493276879079,C2
-0.06499584391003829,C2
0.09421243969473787,C2
-0.012513456549793453,C2
0.14380232487943848,C2
-0.08386010939988163,C2
0.020146534084313716,C2
0.03240635227958666,C2
0.10712141114594528,C2
0.08389957326330669,C2
-0.03430616267013928,C2
-0.17258712782417185,C2
0.00588667700817112,C2
0.11756463279071995,C2
0.10306068280851627,C2
0.11286752509238487,C2
0.123005359190522,C2
0.194157442019882,C2
0.12941462227534778,C2
-0.07678073310555433,C2
0.1300604878226348,C2
-0.10430371103298308,C2
-0.12204444360296492,C2
-0.09564866157065248,C2
0.05671058816197562,C2
0.15093661194269306,C2
-0.08225927795922047,C2
-0.06125590763737766,C2
0.046553859384503016,C2
0.07858857679841785,C2
-0.1195421733609263,C2
-0.06306465152661986,C2
0.1182047441250754,C2
-0.037314025843500256,C2
0.023643756334844054,C2
-0.01206282892164523,C2
0.0034532325676568595,C2
0.20429506559861715,C2
-0.012437282444151099,C2
0.26612535943702864,C2
0.09500770542220664,C2
-0.09443828294395057,C2
0.07374657889386078,C2
0.16002528650736986,C2
0.03230317250300571,C2
0.15141100406954022,C2
-0.10724422975129824,C2
0.05712095946962799,C2
-0.08186437002898249,C2
0.09001570166247366,C2
-0.12751057438357638,C2
-0.06943956708658676,C2
-0.033816408204615324,C2
-0.005320693450620112,C2
0.06418602791058842,C2
0.049324294461982034,C2
-0.05756693610887559,C2
-0.11100953928276577,C2
0.08969197303674438,C2
-0.046347607918018105,C2
0.10078488981267364,C2
0.0421036907035899,C2
-0.1061907699384132,C2
-0.023554830609876246,C2
-0.08431355619493854,C2
0.18175371395785472,C2
-0.07515459156930315,C2
-0.2544784608674505,C2
0.012747378186683547,C2
-0.016336442501140996,C2
-0.06295119219625331,C2
0.10659439635861889,C2
0.017855110273625407,C2
-0.020898506543950424,C2
-0.11818687391041933,C2
-0.07214719288391358,C2
0.0061006041173495285,C2
-0.01768863818270023,C2
-0.028584082488364568,C2
0.04698820619169166,C2
-0.005660564556115244,C2
0.03832789868286574,C2
0.07915736326045715,C2
0.017507167822193796,C2
-0.11463513704630934,C2
-0.059945819740076345,C2
-0.11165869058272315,C2
0.05788719993743162,C2
-0.021540829518947164,C2
-0.010292209940724578,C2
-0.05136040966658527,C2
-0.11162588661484689,C2
0.0547664337086727,C2
-0.009948471306029757,C2
-0.022355579976173948,C2
-0.04360270448950873,C2
-0.04391222171728805,C2
0.08280123891124289,C2
-0.06074426456499185,C2
0.12784068281077304,C2
0.06295701671815868,C2
-0.013200547976800855,C2
-0.0348589144899346,C2
-0.08843458789951336,C2
-0.030377527069431615,C2
-0.06564356784438273,C2
0.08041713649126515,C2
0.04366564166092688,C2
0.0040952658689740115,C2
-0.062020824960834775,C2
0.03962557786705255,C2
0.16784485959814993,C2
0.15074786695633588,C2
-0.06190430756106465,C2
0.050626336330272276,C2
-0.00617641359635724,C2
0.142809572960207,C2
-0.11083179143248965,C2
0.23829290670928183,C2
0.11601068663549759,C2
-0.006122027966587423,C2
0.0965409654166198,C2
-0.0821180136639786,C2
0.06263347168985933,C2
-0.0771865939152006,C2
0.04485928773842075,C2
0.0064675783622893945,C2
0.12575650018836146,C2
-0.06583724674224056,C2
0.10000680324744064,C2
0.002835096818727345,C2
0.08329290464555876,C2
0.0493260229263989,C2
0.13320014285548293,C2
-0.13143517646141145,C2
0.015834742009357666,C2
0.10365788019839159,C2
0.04981685162119198,C2
-0.13828447393874432,C2
0.1164917489967262,C2
0.038420354918369454,C2
0.05343728539808815,C2
0.0018310355545257465,C2
0.006161323259356607,C2
0.06318370979567267,C2
0.0128168185189487,C2
-0.014086417534101392,C2
-9.871174712895309e-4,C2
0.11496512546090301,C2
-0.17007650004108052,C2
0.04850934067837136,C2
0.02851937148890626,C2
0.04933400987091643,C2
0.1364108631532122,C2
0.025690803565001218,C2
0.054934580999115634,C2
-0.044962463576640924,C2
-0.023967370970069804,C2
-0.06192097596070169,C2
-0.1006679863413446,C2
-0.0645702157914476,C2
0.019770156030742753,C2
0.017445660226793048,C2
-0.1003306039257249,C2
0.3038947166301597,C2
0.03460424609921961,C2
0.10573006997865385,C2
